[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration integer -> org.hibernate.type.IntegerType@2f9a01c1
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration int -> org.hibernate.type.IntegerType@2f9a01c1
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@2f9a01c1
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration long -> org.hibernate.type.LongType@5778826f
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration long -> org.hibernate.type.LongType@5778826f
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Long -> org.hibernate.type.LongType@5778826f
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration float -> org.hibernate.type.FloatType@15c25153
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration float -> org.hibernate.type.FloatType@15c25153
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Float -> org.hibernate.type.FloatType@15c25153
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration double -> org.hibernate.type.DoubleType@5b408dc3
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration double -> org.hibernate.type.DoubleType@5b408dc3
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@5b408dc3
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@2692b61e
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@2692b61e
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration big_integer -> org.hibernate.type.BigIntegerType@4f2613d1
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@4f2613d1
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration string -> org.hibernate.type.StringType@83298d7
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.String -> org.hibernate.type.StringType@83298d7
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration nstring -> org.hibernate.type.StringNVarcharType@6b54655f
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@2756c0a7
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration url -> org.hibernate.type.UrlType@6c8bca63
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.net.URL -> org.hibernate.type.UrlType@6c8bca63
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration Duration -> org.hibernate.type.DurationType@1c55f277
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.Duration -> org.hibernate.type.DurationType@1c55f277
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration Instant -> org.hibernate.type.InstantType@74e47444
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.Instant -> org.hibernate.type.InstantType@74e47444
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@18518ccf
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@18518ccf
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration LocalDate -> org.hibernate.type.LocalDateType@2488b073
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@2488b073
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@3276732
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@3276732
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@18245eb0
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@18245eb0
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@4ae33a11
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@4ae33a11
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4052274f
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4052274f
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration date -> org.hibernate.type.DateType@741b3bc3
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.sql.Date -> org.hibernate.type.DateType@741b3bc3
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration time -> org.hibernate.type.TimeType@5b58ed3c
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.sql.Time -> org.hibernate.type.TimeType@5b58ed3c
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration timestamp -> org.hibernate.type.TimestampType@545de5a4
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@545de5a4
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.Date -> org.hibernate.type.TimestampType@545de5a4
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@4648ce9
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration calendar -> org.hibernate.type.CalendarType@42b64ab8
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@42b64ab8
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@42b64ab8
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@d5ae57e
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration locale -> org.hibernate.type.LocaleType@6e16b8b5
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@6e16b8b5
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration currency -> org.hibernate.type.CurrencyType@44c79f32
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@44c79f32
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration timezone -> org.hibernate.type.TimeZoneType@649725e3
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@649725e3
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration class -> org.hibernate.type.ClassType@4fad94a7
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Class -> org.hibernate.type.ClassType@4fad94a7
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@7e809b79
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@7e809b79
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@89c10b7
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration binary -> org.hibernate.type.BinaryType@7fd4acee
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration byte[] -> org.hibernate.type.BinaryType@7fd4acee
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration [B -> org.hibernate.type.BinaryType@7fd4acee
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@76c7beb3
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@76c7beb3
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@76c7beb3
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration row_version -> org.hibernate.type.RowVersionType@5f2f577
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration image -> org.hibernate.type.ImageType@41a90fa8
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration characters -> org.hibernate.type.CharArrayType@4b85880b
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration char[] -> org.hibernate.type.CharArrayType@4b85880b
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration [C -> org.hibernate.type.CharArrayType@4b85880b
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@f9d87b
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@f9d87b
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@f9d87b
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration text -> org.hibernate.type.TextType@70dd7e15
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration ntext -> org.hibernate.type.NTextType@5ac86ba5
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration blob -> org.hibernate.type.BlobType@5bda80bf
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@5bda80bf
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@51df223b
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration clob -> org.hibernate.type.ClobType@1849db1a
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@1849db1a
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration nclob -> org.hibernate.type.NClobType@1d71006f
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@1d71006f
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@3ebff828
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@1e044120
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration serializable -> org.hibernate.type.SerializableType@7c22d4f
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration object -> org.hibernate.type.ObjectType@3af17be2
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@3af17be2
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@6e521c1e
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@224b4d61
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@5d5d9e5
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@303e3593
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@4ef27d66
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@362a019c
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@1d9bec4d
[2021-10-30 22:22:28] [ DEBUG] [BasicTypeRegistry:156] Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@5c48c0c0
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[2021-10-30 22:22:28] [ DEBUG] [DefaultIdentifierGeneratorFactory:81] Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[2021-10-30 22:22:28] [ WARN ] [pooling:72] HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[2021-10-30 22:22:28] [ INFO ] [pooling:115] HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost/empresa]
[2021-10-30 22:22:28] [ INFO ] [pooling:121] HHH10001001: Connection properties: {password=, user=root}
[2021-10-30 22:22:28] [ INFO ] [pooling:129] HHH10001003: Autocommit mode: false
[2021-10-30 22:22:28] [ DEBUG] [DriverManagerConnectionProviderImpl:384] Initializing Connection pool with 1 Connections
[2021-10-30 22:22:28] [ INFO ] [DriverManagerConnectionProviderImpl:249] HHH000115: Hibernate connection pool size: 1 (min=1)
[2021-10-30 22:22:28] [ DEBUG] [JdbcEnvironmentInitiator:72] Database ->
       name : MySQL
    version : 5.5.5-10.4.19-MariaDB
      major : 5
      minor : 5
[2021-10-30 22:22:28] [ DEBUG] [JdbcEnvironmentInitiator:83] Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.25 (Revision: 08be9e9b4cba6aa115f9b27b215887af40b159e0)
      major : 8
      minor : 0
[2021-10-30 22:22:28] [ DEBUG] [JdbcEnvironmentInitiator:389] JDBC version : 4.2
[2021-10-30 22:22:28] [ INFO ] [Dialect:172] HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[2021-10-30 22:22:28] [ DEBUG] [IdentifierHelperBuilder:113] JDBC driver metadata reported database stores quoted identifiers in more than one case
[2021-10-30 22:22:28] [ DEBUG] [IdentifierHelperBuilder:187] IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[2021-10-30 22:22:29] [ DEBUG] [Namespace:51] Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[2021-10-30 22:22:29] [ DEBUG] [TypeConfiguration$Scope:152] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5d58c727] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@52a36910]
[2021-10-30 22:22:29] [ DEBUG] [AnnotationBinder:557] Binding entity from annotated class: DTO.Empleado
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[2021-10-30 22:22:29] [ DEBUG] [EntityBinder:430] Import with entity name Empleado
[2021-10-30 22:22:29] [ DEBUG] [Namespace:51] Created database namespace [logicalName=Name{catalog=empresa, schema=null}, physicalName=Name{catalog=empresa, schema=null}]
[2021-10-30 22:22:29] [ DEBUG] [EntityBinder:873] Bind entity DTO.Empleado on table empleado
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.empleado), mappingColumn=codigo, insertable=true, updatable=true, unique=true}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property codigo with lazy=false
[2021-10-30 22:22:29] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [DTO.Empleado:codigo]
[2021-10-30 22:22:29] [ DEBUG] [SimpleValueBinder:411] building SimpleValue for codigo
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:266] Building property codigo
[2021-10-30 22:22:29] [ DEBUG] [BinderHelper:644] #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(codigo)]), codigo, assigned, , ...)
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.empleado), mappingColumn=apellido1, insertable=true, updatable=true, unique=false}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property apellido1 with lazy=false
[2021-10-30 22:22:29] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [DTO.Empleado:apellido1]
[2021-10-30 22:22:29] [ DEBUG] [SimpleValueBinder:411] building SimpleValue for apellido1
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:266] Building property apellido1
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.empleado), mappingColumn=apellido2, insertable=true, updatable=true, unique=false}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property apellido2 with lazy=false
[2021-10-30 22:22:29] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [DTO.Empleado:apellido2]
[2021-10-30 22:22:29] [ DEBUG] [SimpleValueBinder:411] building SimpleValue for apellido2
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:266] Building property apellido2
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.empleado), mappingColumn=cod_departamento, insertable=true, updatable=true, unique=false}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property codDepartamento with lazy=false
[2021-10-30 22:22:29] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [DTO.Empleado:codDepartamento]
[2021-10-30 22:22:29] [ DEBUG] [SimpleValueBinder:411] building SimpleValue for codDepartamento
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:266] Building property codDepartamento
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.empleado), mappingColumn=direccion, insertable=true, updatable=true, unique=false}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property direccion with lazy=false
[2021-10-30 22:22:29] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [DTO.Empleado:direccion]
[2021-10-30 22:22:29] [ DEBUG] [SimpleValueBinder:411] building SimpleValue for direccion
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:266] Building property direccion
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.empleado), mappingColumn=fecha_nacimiento, insertable=true, updatable=true, unique=false}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property fechaNacimiento with lazy=false
[2021-10-30 22:22:29] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [DTO.Empleado:fechaNacimiento]
[2021-10-30 22:22:29] [ DEBUG] [SimpleValueBinder:411] building SimpleValue for fechaNacimiento
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:266] Building property fechaNacimiento
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.empleado), mappingColumn=lugar_nacimiento, insertable=true, updatable=true, unique=false}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property lugarNacimiento with lazy=false
[2021-10-30 22:22:29] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [DTO.Empleado:lugarNacimiento]
[2021-10-30 22:22:29] [ DEBUG] [SimpleValueBinder:411] building SimpleValue for lugarNacimiento
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:266] Building property lugarNacimiento
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.empleado), mappingColumn=nombre, insertable=true, updatable=true, unique=false}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property nombre with lazy=false
[2021-10-30 22:22:29] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [DTO.Empleado:nombre]
[2021-10-30 22:22:29] [ DEBUG] [SimpleValueBinder:411] building SimpleValue for nombre
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:266] Building property nombre
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.empleado), mappingColumn=puesto, insertable=true, updatable=true, unique=false}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property puesto with lazy=false
[2021-10-30 22:22:29] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [DTO.Empleado:puesto]
[2021-10-30 22:22:29] [ DEBUG] [SimpleValueBinder:411] building SimpleValue for puesto
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:266] Building property puesto
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.empleado), mappingColumn=telefono, insertable=true, updatable=true, unique=false}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property telefono with lazy=false
[2021-10-30 22:22:29] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [DTO.Empleado:telefono]
[2021-10-30 22:22:29] [ DEBUG] [SimpleValueBinder:411] building SimpleValue for telefono
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:266] Building property telefono
[2021-10-30 22:22:29] [ DEBUG] [AnnotationBinder:557] Binding entity from annotated class: DTO.Departamento
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[2021-10-30 22:22:29] [ DEBUG] [EntityBinder:430] Import with entity name Departamento
[2021-10-30 22:22:29] [ DEBUG] [EntityBinder:873] Bind entity DTO.Departamento on table departamento
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.departamento), mappingColumn=codigo, insertable=true, updatable=true, unique=true}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property codigo with lazy=false
[2021-10-30 22:22:29] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [DTO.Departamento:codigo]
[2021-10-30 22:22:29] [ DEBUG] [SimpleValueBinder:411] building SimpleValue for codigo
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:266] Building property codigo
[2021-10-30 22:22:29] [ DEBUG] [BinderHelper:644] #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(codigo)]), codigo, assigned, , ...)
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.departamento), mappingColumn=cod_responsable, insertable=true, updatable=true, unique=false}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property codResponsable with lazy=false
[2021-10-30 22:22:29] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [DTO.Departamento:codResponsable]
[2021-10-30 22:22:29] [ DEBUG] [SimpleValueBinder:411] building SimpleValue for codResponsable
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:266] Building property codResponsable
[2021-10-30 22:22:29] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.departamento), mappingColumn=nombre, insertable=true, updatable=true, unique=false}
[2021-10-30 22:22:29] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property nombre with lazy=false
